0,2968,0,1,0,17644.0,0,1,1,13700.0,1,0,0,1,0,0,0,0,0,1,5,0,40,0,1,0,127,0,4,2017,0,5,0,4,31344.0,0,750,0,0,1,0,0,13,1,0,3000,0
0,1249,0,4,0,35086.0,0,1,2,86400.0,3,1,0,0,0,0,0,1,3,1,10,1,37,0,0,0,2,0,2,2016,0,2,0,9,121486.0,0,750,0,0,1,0,0,19,1,1,3000,0
0,4301,0,1,0,14306.0,0,1,0,5100.0,2,0,0,0,0,1,0,1,0,0,7,0,39,0,0,0,98,0,4,2017,0,2,0,3,19406.0,0,750,1,0,1,1,1,9,0,0,3000,0
0,3556,0,1,0,9827.0,0,1,0,37600.0,3,1,0,0,0,0,0,1,0,1,11,1,34,0,0,0,71,0,4,2015,0,0,0,25,47427.0,1,750,0,0,0,0,0,5,1,1,3000,1
0,1122,0,1,0,38985.0,0,1,2,58000.0,2,1,1,1,0,0,0,1,1,0,9,0,53,0,0,0,102,0,1,2019,1,3,0,5,96985.0,0,750,0,0,0,0,0,15,1,0,3000,2
0,3800,0,1,0,15053.0,0,1,1,153600.0,2,0,0,0,0,0,0,0,2,1,1,1,51,0,1,0,167,0,3,2007,1,1,0,22,168653.0,0,750,0,0,0,0,0,2,1,0,2650,0
0,4350,0,1,0,32578.0,0,1,2,15000.0,3,1,0,1,0,0,0,0,1,1,2,0,43,0,1,0,128,0,1,2019,0,4,0,22,47578.0,0,750,0,0,1,0,0,13,1,1,3000,3
0,4556,0,1,0,15150.0,0,1,1,1000.0,3,0,0,0,0,0,0,0,0,1,11,1,34,0,1,0,110,0,3,2015,0,3,0,21,16150.0,0,750,0,0,1,0,0,5,1,1,3000,1
0,4176,0,1,0,7859.0,0,1,0,31900.0,3,2,0,0,0,0,0,1,0,1,5,0,40,0,0,0,101,0,0,2016,0,1,0,21,39759.0,0,750,0,0,1,0,1,6,1,1,3000,0
0,1193,0,2,0,9436.0,0,0,0,15900.0,1,3,0,0,1,0,0,0,0,1,9,0,63,1,1,0,54,0,3,2010,0,3,1,12,25336.0,1,750,0,0,0,0,0,4,0,0,3000,0
0,2763,0,2,0,23971.0,0,1,2,15600.0,2,1,1,1,0,0,0,0,0,0,3,0,44,0,0,0,17,0,3,2013,0,2,0,13,39571.0,0,750,0,0,1,1,0,14,1,0,3000,0
0,439,0,1,0,12067.0,0,0,1,14400.0,1,3,0,0,1,0,0,1,0,1,7,0,41,1,0,0,62,0,2,2016,0,4,1,26,26467.0,0,750,0,0,1,0,0,16,0,0,3000,0
0,4674,0,1,0,16067.0,0,0,0,1600.0,1,0,0,0,1,1,0,0,0,0,3,0,29,1,1,0,23,0,3,2020,0,4,1,29,17667.0,0,750,0,0,1,0,0,8,0,0,3000,0
0,2140,0,1,0,41037.0,0,1,2,96100.0,3,0,0,1,0,0,0,0,1,1,8,0,21,0,0,0,6,0,3,2019,0,0,0,12,137137.0,0,750,0,0,1,0,0,16,1,1,3000,1
0,1130,0,1,0,16933.0,0,1,1,24600.0,2,3,0,0,0,0,0,0,0,1,10,0,62,0,1,0,217,0,2,2012,0,2,0,30,41533.0,1,750,0,0,0,0,1,5,1,1,2350,3
0,3514,0,2,0,22214.0,0,1,1,122200.0,3,0,0,1,0,0,0,1,0,1,7,0,33,0,0,0,41,0,4,2019,0,4,0,19,144414.0,0,750,1,0,1,0,0,12,0,1,3000,2
0,2389,0,1,0,5253.0,0,1,2,13300.0,3,1,0,0,0,0,0,1,1,1,11,0,60,0,0,0,294,0,1,2004,0,4,0,22,18553.0,0,750,0,0,1,0,1,7,1,1,2900,2
0,3721,0,1,0,15708.0,0,0,0,14800.0,1,2,0,0,1,0,0,0,0,1,10,0,41,1,0,0,108,0,4,2018,0,4,1,11,30508.0,0,750,0,0,1,0,0,13,0,0,3000,0
0,3416,0,1,0,14858.0,0,1,1,37500.0,3,0,0,0,0,0,0,0,0,1,10,0,63,0,1,0,113,0,3,2014,0,4,0,11,52358.0,0,750,0,0,1,0,1,8,1,1,3000,4
0,2401,0,1,0,13428.0,0,1,0,8800.0,2,2,0,0,0,1,0,1,0,0,8,0,25,0,0,0,46,0,2,2016,0,0,0,19,22228.0,0,750,0,0,1,0,1,12,1,0,2700,0
0,325,0,1,0,15564.0,0,1,1,19700.0,2,1,0,0,0,0,0,1,0,1,10,0,64,0,0,0,132,1,4,2014,0,3,0,31,35264.0,1,750,0,0,0,0,1,16,0,1,2400,0
0,1662,1,1,0,28470.0,0,1,2,12000.0,3,0,0,0,0,0,0,1,4,1,2,1,55,0,0,0,135,0,3,2016,0,0,0,25,40470.0,0,1000,0,0,1,0,0,6,0,1,2550,3
0,3940,0,1,0,18810.0,0,0,1,2600.0,1,0,0,0,1,0,1,0,0,1,11,0,59,1,1,0,124,0,1,2017,0,0,0,18,21410.0,0,750,0,0,1,0,0,17,0,0,3000,0
0,1106,0,1,0,6654.0,0,1,0,17900.0,2,1,0,0,0,1,0,1,1,0,11,0,51,0,0,0,109,1,2,2015,0,4,0,29,24554.0,0,750,0,0,1,0,1,15,0,0,2600,1
0,3058,0,1,0,10675.0,0,1,0,11500.0,2,2,0,1,0,0,0,1,0,1,11,0,54,0,0,0,171,0,3,2015,0,3,0,28,22175.0,0,750,0,0,1,0,0,16,1,0,2750,2
0,1671,0,1,0,17030.0,0,1,0,29600.0,1,0,0,0,0,1,0,0,0,0,9,0,22,0,1,0,50,0,1,2018,0,2,0,4,46630.0,0,750,0,0,1,0,1,12,1,0,3000,0
1,2715,0,4,0,14423.0,0,1,1,42800.0,1,2,0,0,0,0,0,1,0,1,1,0,50,0,0,0,24,0,3,2017,1,6,0,27,57223.0,0,750,0,0,0,0,1,5,1,0,3000,0
0,4385,0,1,0,16646.0,0,1,1,6400.0,1,3,0,0,0,0,0,0,0,1,12,0,40,0,0,0,96,0,3,2018,0,3,0,26,23046.0,0,750,0,0,1,0,1,4,1,1,3000,0
0,2881,0,1,0,2254.0,0,1,0,7900.0,2,0,0,0,0,1,0,1,0,0,10,0,51,0,0,0,69,0,1,2007,0,5,0,26,10154.0,0,750,0,0,1,0,1,13,1,0,2650,1
0,4089,0,1,0,44849.0,0,1,2,163700.0,3,1,0,0,0,0,0,0,1,1,8,0,52,0,1,0,73,0,3,2019,0,0,0,12,208549.0,0,750,0,0,1,0,1,21,1,1,2600,0
0,468,0,4,0,6842.0,0,1,0,11300.0,2,0,0,0,0,1,0,1,0,0,11,0,52,0,0,0,23,0,3,2010,1,0,0,25,18142.0,0,750,0,0,0,0,1,6,1,0,3000,0
0,819,0,1,0,20748.0,0,1,1,3200.0,2,1,0,0,0,0,0,1,1,1,6,0,48,0,0,1,81,0,4,2018,0,4,0,28,23948.0,0,750,0,0,0,0,1,7,1,1,3000,0
0,4550,0,1,0,10486.0,0,1,0,9300.0,1,3,0,0,0,1,0,0,0,0,1,1,42,0,1,0,127,0,3,2013,1,4,0,11,19786.0,0,750,0,0,0,0,0,21,1,0,2900,0
0,78,0,1,0,13038.0,0,0,1,5200.0,1,0,0,0,1,0,1,0,0,1,9,0,55,1,1,0,193,0,1,2012,0,4,0,6,18238.0,0,750,0,0,1,0,0,10,0,0,2400,0
0,2475,0,1,0,29541.0,0,1,2,33100.0,3,0,0,1,0,0,0,1,0,1,6,0,44,0,0,0,58,0,3,2015,0,5,0,1,62641.0,0,750,0,0,1,0,0,14,1,1,3000,3
0,2189,0,1,0,1000.0,0,1,0,12900.0,2,1,0,1,0,1,0,0,0,0,7,0,43,0,1,0,156,0,3,2002,0,3,0,25,13900.0,1,750,0,0,0,0,0,15,1,0,3000,1
0,1550,0,1,0,15570.0,0,1,1,17400.0,4,0,0,1,0,0,0,0,2,1,9,0,55,0,1,0,72,0,3,2019,0,6,0,8,32970.0,0,750,0,0,1,0,0,9,1,1,2750,1
0,2103,0,1,0,14576.0,0,1,0,12400.0,2,2,0,0,0,1,0,0,0,0,12,0,54,0,0,0,120,0,3,2016,0,3,0,5,26976.0,0,750,0,0,1,0,1,10,1,0,2550,0
0,3810,0,2,0,20637.0,0,1,1,16000.0,2,0,0,0,0,0,0,1,0,1,1,0,20,0,0,0,9,0,2,2015,0,3,0,3,36637.0,0,750,0,0,1,0,1,12,1,0,3000,0
0,2053,0,1,0,11495.0,0,1,1,6600.0,3,0,0,0,0,0,0,1,4,1,2,0,66,0,0,0,494,0,3,2013,0,3,0,14,18095.0,0,750,0,0,1,0,1,16,1,1,3000,2
0,2182,0,1,0,6225.0,0,0,0,6100.0,1,0,0,0,1,0,0,1,0,1,1,0,55,1,0,0,157,0,3,2011,0,2,1,30,12325.0,0,750,0,0,1,0,0,0,0,0,3000,0
0,3776,0,1,0,22243.0,0,1,0,19700.0,1,2,0,0,0,1,0,0,0,0,5,0,59,0,1,0,103,0,1,2016,0,0,0,20,41943.0,0,750,0,0,1,0,1,12,1,0,2550,0
0,222,0,1,0,16960.0,0,1,1,31500.0,2,1,0,1,0,0,0,0,0,1,8,0,35,0,1,0,82,0,3,2020,1,6,0,4,48460.0,0,750,0,0,0,0,0,10,1,0,3000,0
0,4104,0,2,0,23904.0,0,1,1,5500.0,3,3,0,0,0,0,0,1,1,1,8,0,37,0,0,0,36,0,1,2020,0,1,0,13,29404.0,0,750,0,0,1,0,1,15,1,1,3000,3
0,4793,0,1,0,9528.0,0,1,0,8100.0,3,0,0,0,0,0,0,0,0,1,11,0,29,0,1,0,79,1,1,2012,0,5,0,23,17628.0,0,750,0,0,1,0,1,23,0,1,3000,1
0,4886,0,1,0,20404.0,0,0,1,21500.0,1,1,0,0,1,0,1,0,1,1,6,0,31,1,1,0,130,0,3,2020,0,1,0,18,41904.0,0,750,0,0,1,0,0,8,0,0,2850,0
0,4019,0,1,0,10266.0,0,1,0,12400.0,2,1,0,0,0,0,0,0,0,1,10,0,69,0,1,0,80,0,3,2020,0,3,0,24,22666.0,0,750,0,0,1,0,1,5,1,0,2850,1
1,535,0,4,0,8085.0,0,1,0,2400.0,2,2,0,0,0,1,0,0,0,0,9,1,20,0,1,1,29,0,3,2015,0,1,0,3,10485.0,0,750,0,0,0,0,0,10,1,0,2700,0
0,1424,0,1,0,6004.0,0,1,1,5000.0,2,1,0,1,0,0,0,0,1,1,10,0,42,0,1,0,90,0,1,2009,0,3,0,10,11004.0,0,750,0,1,0,0,0,8,1,0,3000,2
0,2993,0,2,0,32897.0,0,1,2,9000.0,3,2,0,0,0,0,0,1,0,1,2,0,31,0,0,0,31,0,1,2015,0,0,0,4,41897.0,0,750,0,0,1,0,1,15,1,1,3000,0
0,1219,0,1,0,3907.0,0,1,0,11100.0,2,1,0,0,0,1,0,0,0,0,3,1,52,0,1,0,114,0,4,2013,0,5,0,16,15007.0,0,750,0,1,0,0,0,17,1,0,2450,1
0,396,1,1,0,21512.0,0,1,2,6900.0,2,1,1,0,0,0,0,0,1,0,8,0,27,0,1,0,99,0,3,2012,0,6,0,4,28412.0,1,750,0,0,0,0,1,18,0,0,3000,0
0,2453,1,2,0,34609.0,0,1,2,35600.0,3,0,0,0,0,0,0,0,3,1,9,0,41,0,0,0,56,0,1,2020,0,3,0,19,70209.0,0,750,0,0,1,0,1,20,0,1,3000,3
0,3555,0,1,0,13364.0,0,1,1,101900.0,2,0,0,0,0,0,0,1,2,1,1,0,57,0,0,0,110,0,3,2013,0,6,0,27,115264.0,0,750,0,0,1,0,1,11,1,1,3000,0
0,2010,0,1,0,7901.0,0,1,0,6500.0,2,1,0,0,0,0,0,1,0,1,7,0,34,0,0,0,37,0,3,2018,0,3,0,18,14401.0,0,750,0,0,1,0,1,7,1,0,2750,1
0,1056,0,1,1,19343.0,0,1,1,27700.0,2,3,0,0,0,0,0,1,0,1,8,0,54,0,0,0,181,0,3,2017,0,2,0,7,47043.0,0,750,0,0,0,0,1,17,1,0,3000,0
0,114,0,1,0,14813.0,0,1,2,8800.0,2,1,0,0,0,0,0,0,0,1,11,0,54,0,1,0,148,0,4,2012,0,3,0,28,23613.0,1,750,0,0,0,0,1,1,1,1,3000,0
0,1151,1,2,0,7607.0,0,1,0,2500.0,2,1,0,0,0,0,0,1,0,1,11,1,32,0,0,0,32,0,3,2016,0,0,0,25,10107.0,0,750,0,0,1,0,0,16,0,1,3000,2
0,2359,0,1,1,16245.0,0,0,0,8000.0,1,1,0,0,1,0,0,0,0,1,7,0,54,1,1,0,63,0,2,2019,0,6,1,21,24245.0,0,750,0,0,0,1,0,17,0,0,3000,0
0,3004,0,1,0,5775.0,0,1,0,2700.0,3,0,0,0,0,0,0,0,0,1,1,0,67,0,1,0,152,0,4,2012,1,2,0,30,8475.0,0,750,0,0,0,0,1,12,1,1,2350,1
0,2342,0,2,0,12456.0,0,1,0,59500.0,2,0,0,0,0,1,0,1,0,0,10,1,29,0,0,0,39,0,1,2018,0,0,0,14,71956.0,0,750,0,0,1,0,0,0,1,0,2950,2
0,3771,0,1,0,13418.0,0,1,1,11800.0,2,1,0,0,0,0,0,0,1,1,10,1,47,0,1,0,84,0,3,2016,0,2,0,2,25218.0,1,750,0,0,0,0,0,6,1,0,3000,1
0,1955,0,2,0,31639.0,0,1,2,14400.0,2,1,0,0,0,0,0,0,4,1,7,0,42,0,1,0,41,0,1,2019,1,3,0,4,46039.0,0,750,0,0,0,0,1,19,1,1,2900,3
0,283,0,1,0,16023.0,0,1,0,18600.0,2,2,0,0,0,1,0,1,0,0,12,0,49,0,0,0,125,0,1,2019,0,2,0,25,34623.0,0,750,0,0,1,0,1,6,1,0,3000,0
0,4219,0,1,0,10675.0,0,1,0,1000.0,2,2,0,0,0,1,0,1,0,0,9,0,59,0,0,0,185,0,4,2016,0,1,0,3,11675.0,0,750,0,0,1,0,1,8,1,0,3000,1
0,2163,0,4,0,9133.0,0,1,0,27000.0,3,2,0,0,0,0,0,0,0,1,8,0,34,0,1,0,11,0,1,2019,0,3,0,8,36133.0,0,750,0,0,1,0,1,18,1,1,3000,1
0,3466,0,1,0,22113.0,0,1,1,56900.0,2,2,0,0,0,0,0,1,0,1,7,0,34,0,0,0,95,0,3,2018,0,0,0,8,79013.0,0,750,0,0,1,0,1,18,1,1,2800,0
0,2269,0,1,0,31746.0,0,1,2,29500.0,2,1,0,0,0,0,0,0,4,1,12,0,47,0,1,0,78,0,4,2015,0,1,0,31,61246.0,0,750,0,0,1,0,1,2,1,0,3000,2
1,4635,0,1,0,15617.0,0,1,1,27900.0,1,0,0,1,0,0,0,0,0,1,8,0,48,0,1,0,121,0,3,2019,0,3,0,1,43517.0,0,750,0,0,1,0,0,3,1,0,2650,0
0,2403,0,1,0,19801.0,0,1,1,50900.0,2,1,0,0,0,0,0,1,0,1,1,1,37,0,0,0,133,0,3,2019,0,4,0,4,70701.0,0,750,0,0,1,0,0,9,1,0,3000,0
0,327,0,1,0,4176.0,0,1,0,10300.0,2,0,0,0,0,0,0,1,0,1,12,1,69,0,0,0,78,0,3,2009,0,1,0,17,14476.0,0,750,0,0,1,0,0,8,1,1,3000,1
0,4695,0,1,0,6449.0,0,1,0,55000.0,2,1,0,0,0,0,0,0,0,1,2,0,32,0,1,0,31,0,1,2017,0,2,0,6,61449.0,0,750,0,0,1,0,1,13,1,1,2850,1
0,2417,0,1,0,16691.0,0,1,1,12600.0,3,2,0,0,0,0,0,1,0,1,8,0,53,0,0,0,105,0,3,2018,0,5,0,17,29291.0,0,750,0,0,1,0,1,18,1,1,3000,3
0,2215,0,1,0,35710.0,1,1,2,57300.0,1,1,0,0,0,0,0,1,0,0,11,0,42,0,0,0,86,1,3,2019,0,1,0,5,93010.0,1,750,0,0,0,0,1,14,0,0,3000,0
0,3906,0,1,0,43132.0,0,1,2,5800.0,3,0,0,0,0,0,0,1,1,1,12,0,52,0,0,0,96,0,1,2019,0,0,0,16,48932.0,0,750,0,0,1,0,1,17,1,1,3000,2
0,1952,1,2,0,18795.0,0,1,1,28500.0,1,3,0,0,0,0,0,1,0,1,1,0,67,0,0,0,41,0,3,2017,1,3,0,17,47295.0,0,750,0,0,0,0,1,13,0,0,3000,0
0,4423,0,1,0,10393.0,0,1,1,15200.0,3,3,0,0,0,0,0,1,0,1,8,1,38,0,0,0,131,0,3,2013,0,2,0,28,25593.0,0,750,0,0,1,0,0,10,1,1,3000,2
0,3682,0,1,0,18564.0,0,1,1,3800.0,2,2,0,0,0,0,0,1,0,1,7,0,55,0,0,0,244,0,2,2017,0,5,0,13,22364.0,0,750,0,0,1,0,1,11,1,1,3000,1
0,4433,0,1,0,20266.0,0,1,1,12000.0,2,3,0,0,0,0,0,1,3,1,7,1,29,0,0,0,110,0,3,2020,0,6,0,14,32266.0,1,750,0,0,0,0,0,10,1,0,3000,1
0,4486,0,1,0,4272.0,0,1,0,55400.0,2,2,0,1,0,1,0,1,0,0,5,0,42,0,0,0,52,0,2,2011,0,6,0,12,59672.0,0,750,0,1,0,0,0,9,1,0,2850,0
0,1287,0,1,0,39834.0,1,1,2,24400.0,2,1,0,0,0,0,0,0,1,0,11,0,27,0,0,0,39,0,4,2018,1,0,0,11,64234.0,0,750,0,0,0,0,1,10,1,0,2850,3
0,4535,0,2,0,35729.0,0,1,2,17800.0,2,3,0,0,0,0,0,0,1,1,5,1,20,0,1,0,19,1,0,2016,0,5,0,25,53529.0,0,750,0,0,1,0,0,6,0,0,3000,3
0,2066,0,1,0,20742.0,1,1,2,17800.0,2,2,0,0,0,0,0,1,4,0,9,0,35,0,0,0,139,0,3,2011,0,1,0,10,38542.0,0,750,0,0,1,0,1,11,1,0,2650,0
0,178,0,2,0,11524.0,0,1,0,12500.0,2,1,0,0,0,0,0,0,0,1,10,0,30,0,1,0,44,0,1,2017,0,0,0,7,24024.0,1,750,0,0,0,0,1,8,1,1,3000,1
0,2198,0,1,0,25164.0,0,1,2,5700.0,3,0,0,0,0,0,0,1,4,1,5,1,61,0,0,0,240,0,4,2012,0,1,0,7,30864.0,0,750,0,0,1,0,0,22,1,1,3000,2
0,642,0,1,0,29857.0,0,1,2,13800.0,2,0,0,0,0,0,0,1,2,1,11,1,33,0,0,0,61,0,4,2017,0,2,0,27,43657.0,0,750,0,0,1,0,0,19,1,1,3000,0
0,2350,0,1,0,14664.0,0,1,0,7900.0,3,0,0,0,0,0,0,0,0,1,8,0,37,0,0,0,93,0,1,2015,0,4,0,23,22564.0,0,750,0,0,1,0,1,20,1,1,3000,2
0,2361,0,1,0,38309.0,0,1,2,22800.0,4,1,0,0,0,0,0,1,0,1,10,0,55,0,0,0,70,0,4,2019,0,3,0,24,61109.0,0,750,0,0,1,0,1,6,1,1,3000,2
0,928,0,1,0,10146.0,0,1,1,9100.0,2,1,0,0,0,0,0,1,2,1,9,0,40,0,0,1,112,0,3,2012,0,1,0,17,19246.0,0,750,0,0,0,0,1,20,1,0,2650,0
0,3826,0,1,0,11347.0,0,1,0,20100.0,3,2,0,0,0,0,0,1,1,1,8,1,35,0,0,0,119,0,2,2014,0,3,0,1,31447.0,1,750,0,0,0,1,0,8,1,1,3000,0
0,4417,0,1,0,6151.0,0,1,0,27600.0,2,2,0,0,0,1,0,0,0,0,3,0,69,0,0,0,62,0,1,2014,0,1,0,26,33751.0,0,750,0,0,1,0,1,18,1,0,2400,0
0,1290,0,1,0,19381.0,0,1,1,14700.0,2,0,0,0,0,0,0,1,1,1,7,1,46,0,0,0,69,0,3,2017,0,0,0,1,34081.0,0,750,0,0,1,0,0,18,1,1,3000,1
0,3328,0,1,0,10202.0,0,1,1,18500.0,2,0,0,0,0,0,0,0,0,1,1,1,51,0,1,0,196,0,1,2011,0,6,0,6,28702.0,0,750,0,0,1,0,0,8,1,1,3000,0
0,1596,0,1,0,12066.0,0,0,1,9300.0,1,3,0,0,1,0,1,0,0,1,6,0,49,1,1,0,136,0,4,2016,0,0,0,10,21366.0,0,750,0,0,1,0,0,6,0,0,3000,0
0,2621,0,1,0,27774.0,0,1,1,20900.0,2,1,0,0,0,0,0,1,0,1,5,1,58,0,0,0,145,0,3,2016,0,1,0,28,48674.0,0,750,0,0,1,0,0,18,1,1,3000,2
0,3314,0,1,0,36433.0,0,1,2,53900.0,3,1,0,0,0,0,0,0,1,1,7,0,54,0,1,0,225,0,2,2017,0,4,0,19,90333.0,0,750,0,0,1,0,1,13,1,1,3000,0
0,3050,0,1,1,41850.0,1,1,2,17000.0,2,3,0,0,0,0,0,0,1,0,10,1,31,0,1,0,60,0,4,2018,0,0,0,28,58850.0,0,750,0,0,0,0,0,5,1,0,3000,1
0,781,0,1,0,8048.0,0,1,0,37800.0,2,2,0,0,0,0,0,1,0,1,10,1,57,0,0,0,233,0,3,2015,0,0,0,7,45848.0,0,750,0,0,1,0,0,8,1,1,3000,0
0,2318,0,1,0,15584.0,0,1,1,15600.0,2,2,0,0,0,0,0,1,0,1,3,0,48,0,0,0,121,0,4,2019,0,5,0,9,31184.0,1,750,0,0,0,0,1,10,1,1,3000,0
0,117,0,2,0,26035.0,0,1,2,24100.0,3,0,0,0,0,0,0,0,4,1,7,1,48,0,1,0,2,0,3,2016,1,5,0,20,50135.0,0,750,0,0,0,0,0,6,1,1,3000,1
0,4957,0,1,0,22929.0,0,1,1,17300.0,3,2,0,1,0,0,0,1,0,1,9,0,42,0,0,0,191,0,4,2019,0,2,0,25,40229.0,0,750,0,0,1,0,0,15,1,1,3000,3
0,3660,0,1,0,26939.0,0,1,2,161400.0,3,1,0,0,0,0,0,0,1,1,2,0,37,0,1,1,82,0,1,2019,0,5,0,23,188339.0,0,750,0,0,0,0,1,17,1,1,3000,0
0,4982,0,1,0,12785.0,0,1,0,4000.0,3,1,0,0,0,0,0,0,0,1,2,0,22,0,0,0,29,0,1,2018,0,3,0,14,16785.0,0,750,0,0,1,0,1,13,1,1,3000,5
0,2916,0,1,0,15785.0,0,1,0,7500.0,2,1,0,0,0,1,0,0,0,0,2,0,46,0,1,0,80,0,1,2018,0,6,0,3,23285.0,1,750,0,0,0,0,1,23,1,0,3000,2
0,432,0,1,0,28821.0,0,1,2,3500.0,3,3,0,1,0,0,0,0,4,1,10,0,67,0,0,0,172,0,1,2014,0,3,0,24,32321.0,0,750,0,0,1,0,0,7,1,1,3000,3
0,2920,1,1,0,2603.0,0,1,0,2800.0,1,2,0,0,0,1,0,0,0,0,11,1,51,0,0,0,80,0,1,2016,1,4,0,22,5403.0,0,750,0,0,0,0,0,10,0,0,3000,0
0,2027,0,1,0,14605.0,0,1,0,33700.0,3,0,0,0,0,0,0,0,0,1,8,1,31,0,0,0,39,0,1,2015,0,4,0,23,48305.0,0,750,0,0,1,0,0,15,1,1,3000,2
0,783,0,1,0,1000.0,0,1,0,5900.0,2,1,0,0,0,1,0,1,0,0,2,1,65,0,0,0,130,0,2,2004,0,2,0,20,6900.0,1,1100,0,0,0,0,0,16,1,0,2250,2
0,2860,0,1,0,4960.0,0,1,0,4400.0,1,1,0,1,0,1,0,1,0,0,10,0,36,0,0,0,84,0,3,2007,0,6,0,27,9360.0,0,750,0,0,1,0,0,14,1,0,3000,0
0,3537,0,1,0,32896.0,0,1,2,32100.0,4,0,0,0,0,0,0,0,2,1,1,0,62,0,1,0,305,0,3,2017,1,1,0,1,64996.0,0,750,0,0,0,0,1,12,1,1,3000,2
1,4641,0,5,0,7639.0,0,1,0,17400.0,2,0,0,1,0,1,0,0,0,0,6,0,30,0,0,0,18,0,3,2017,0,3,0,27,25039.0,0,750,0,0,1,0,0,16,1,0,3000,1
0,538,1,1,0,14563.0,0,1,0,8600.0,1,0,0,1,0,1,0,1,0,0,2,0,38,0,0,0,21,0,4,2018,0,3,0,7,23163.0,0,750,0,0,1,0,0,17,0,0,3000,0
0,4707,0,1,0,2234.0,0,1,0,6400.0,2,0,0,0,0,1,0,1,0,0,6,1,68,0,0,0,126,0,4,2011,0,3,0,27,8634.0,0,750,0,0,1,0,0,4,1,0,3000,1
0,4798,0,1,0,16078.0,0,1,1,44000.0,2,2,0,0,0,0,0,0,0,1,9,0,29,0,1,0,77,0,2,2019,1,6,0,22,60078.0,0,750,0,0,0,0,1,10,1,0,2950,1
0,3412,0,3,0,19532.0,0,1,1,2800.0,3,1,0,0,0,0,0,0,3,1,1,0,40,0,1,0,29,0,3,2019,0,5,0,12,22332.0,0,750,0,1,0,0,1,22,1,1,3000,1
1,3464,0,2,0,12749.0,0,1,0,2900.0,2,1,0,0,0,1,0,0,1,0,10,1,23,0,1,0,52,0,3,2020,0,4,0,11,15649.0,0,750,0,0,1,0,0,15,1,0,3000,1
0,1876,0,1,0,2006.0,0,1,0,18900.0,1,2,0,0,0,1,0,0,0,0,2,0,44,0,0,0,29,0,2,2014,0,5,0,16,20906.0,0,750,0,0,1,0,1,10,1,0,3000,0
0,3312,0,2,0,24368.0,0,1,1,17900.0,4,2,0,0,0,0,0,0,0,1,11,1,38,0,0,0,17,0,3,2019,1,5,0,9,42268.0,0,750,0,0,0,0,0,12,1,1,3000,1
0,1672,1,1,0,24372.0,0,1,1,53400.0,2,2,0,1,0,0,0,1,0,1,3,0,47,0,0,0,178,0,3,2019,0,1,0,19,77772.0,0,750,0,1,0,0,0,11,0,1,3000,0
0,3261,1,4,0,23332.0,0,1,1,14000.0,2,2,0,1,0,0,0,1,1,1,8,0,58,0,0,0,35,0,3,2018,0,4,0,23,37332.0,0,750,0,0,1,1,0,17,0,1,3000,0
0,1336,1,1,0,12114.0,0,1,0,13800.0,2,0,0,0,0,0,0,0,0,1,1,1,60,0,1,0,93,0,4,2018,0,3,0,17,25914.0,0,750,0,0,1,0,0,18,0,1,3000,1
0,4389,0,2,0,6485.0,0,0,0,2200.0,1,2,0,0,1,0,0,0,0,1,10,0,25,1,1,0,42,0,4,2015,0,1,1,22,8685.0,0,750,0,0,1,0,0,10,0,0,2600,0
0,795,0,2,0,7321.0,0,1,0,26000.0,3,0,0,1,0,0,0,0,0,1,10,0,26,0,1,0,16,0,3,2019,0,2,0,9,33321.0,0,750,0,0,1,0,0,9,1,1,3000,2
0,502,0,2,0,14362.0,0,1,0,15100.0,2,1,0,0,0,1,0,1,0,0,6,1,25,0,0,0,58,0,4,2019,1,3,0,6,29462.0,0,750,0,0,0,0,0,4,1,0,3000,0
0,4122,0,1,0,14608.0,0,1,0,2000.0,3,0,0,0,0,0,0,1,0,1,8,1,44,0,0,0,92,0,4,2020,0,4,0,16,16608.0,0,750,1,0,1,0,0,15,0,1,3000,0
0,3191,0,1,0,1394.0,0,1,1,17200.0,2,1,0,0,0,0,0,0,0,1,1,0,38,0,1,0,63,0,3,2015,0,2,0,2,18594.0,0,750,0,0,1,0,1,16,1,0,3000,2
0,743,0,1,0,8250.0,0,1,0,31100.0,2,0,0,0,0,1,0,0,0,0,1,0,66,0,1,0,108,0,2,2018,0,1,0,1,39350.0,0,750,0,0,1,0,1,10,1,0,3000,3
0,3031,1,1,0,13869.0,0,1,1,5700.0,2,2,0,0,0,0,0,0,0,1,3,0,48,0,1,1,138,0,3,2017,0,4,0,15,19569.0,0,750,0,0,0,0,1,16,0,0,3000,0
0,3975,0,2,0,27357.0,0,1,1,28700.0,1,1,0,0,0,0,0,1,0,1,8,0,34,0,0,0,36,0,3,2018,0,3,0,15,56057.0,0,750,0,0,1,0,1,17,1,0,2850,0
0,2912,1,1,0,16092.0,0,1,0,60300.0,1,2,0,1,0,1,0,0,0,0,12,0,67,0,1,0,175,0,3,2019,0,3,0,5,76392.0,0,750,0,0,1,0,0,12,0,0,3000,0
0,3575,0,5,0,14965.0,0,0,1,5200.0,1,2,0,0,1,0,1,1,0,1,10,0,19,1,0,0,3,0,1,2015,1,4,0,25,20165.0,0,750,0,0,0,0,0,12,0,0,2750,0
0,1388,0,1,0,11098.0,0,1,0,26400.0,2,0,0,1,0,0,0,0,0,1,6,0,41,0,1,0,187,0,4,2018,0,2,0,5,37498.0,0,750,0,0,1,0,0,18,1,0,2950,2
